24061,216635,-109003,272989
24062,220710,-109003,272989
24063,218547,-109003,272989
24064,216858,-109003,272989
24065,217989,-109003,272989
24066,217970,-109003,272989
24067,221137,-109003,272989
24068,222381,-109003,272989
24069,219656,-109003,272989
24070,220593,-109003,272989
24071,219571,-109003,272989
24072,217506,-109003,272989
24073,215791,-109003,272989
24074,216086,-109003,272989
24075,220436,-109003,272989
24076,222696,-109003,272989
24077,220910,-109003,272989
24078,220133,-109003,272989
24079,218288,-109003,272989
24080,217937,-109003,272989
24081,214233,-109003,272989
24082,211828,-109003,272989
24083,213492,-109003,272989
24084,217588,-109003,272989
24085,213183,-109003,272989
24086,215629,-109003,272989
24087,217332,-109003,272989
24088,217222,-109003,272989
24089,218181,-109003,272989
24090,214061,-109003,272989
24091,210055,-109003,272989
24092,205438,-109003,272989
24093,203577,-109003,272989
24094,203319,-109003,272989
24095,205468,-109003,272989
24096,205360,-109003,272989
24097,205313,-109003,272989
24098,208929,-109003,272989
24099,213464,-109003,272989
24100,215721,-109003,272989
24101,217965,-109003,272989
24102,215373,-109003,272989
24103,212242,-109003,272989
24104,211993,-109003,272989
24105,213722,-109003,272989
24106,211821,-109003,272989
24107,212198,-109003,272989
24108,212346,-109003,272989
24109,211063,-109003,272989
24110,206778,-109003,272989
24111,211934,-109003,272989
24112,214415,-109003,272989
24113,212865,-109003,272989
24114,215554,-109003,272989
24115,214553,-109003,272989
24116,213925,-109003,272989
24117,216796,-109003,272989
24118,219579,-109003,272989
24119,220176,-109003,272989
24120,223497,-109003,272989
24121,220603,-109003,272989
24122,221504,-109003,272989
24123,223258,-109003,272989
24124,224958,-109003,272989
24125,224280,-109003,272989
24126,223901,-109003,272989
24127,222094,-109003,272989
24128,221631,-109003,272989
24129,219623,-109003,272989
24130,217263,-109003,272989
24131,218600,-109003,272989
24132,217514,-109003,272989
24133,218964,-109003,272989
24134,216669,-109003,272989
24135,215576,-109003,272989
24136,215467,-109003,272989
24137,213959,-109003,272989
24138,214900,-109003,272989
24139,213156,-109003,272989
24140,212976,-109003,272989
24141,210771,-109003,272989
24142,215807,-109003,272989
24143,216556,-109003,272989
24144,217706,-109003,272989
24145,217746,-109003,272989
24146,219764,-109003,272989
24147,221047,-109003,272989
24148,222832,-109003,272989
24149,221635,-109003,272989
24150,218329,-109003,272989
24151,218817,-109003,272989
24152,219713,-109003,272989
24153,219075,-109003,272989
24154,218258,-109003,272989
24155,217621,-109003,272989
24156,213836,-109003,272989
24157,217536,-109003,272989
24158,213495,-109003,272989
24159,210924,-109003,272989
24160,210830,-109003,272989
24161,214898,-109003,272989
24162,212658,-109003,272989
24163,214748,-109003,272989
24164,216190,-109003,272989
24165,214614,-109003,272989
24166,213078,-109003,272989
24167,214599,-109003,272989
24168,213805,-109003,272989
24169,211014,-109003,272989
24170,215550,-109003,272989
24171,212875,-109003,272989
24172,214641,-109003,272989
24173,211491,-109003,272989
24174,209916,-109003,272989
24175,210571,-109003,272989
24176,207514,-109003,272989
24177,211577,-109003,272989
24178,216560,-109003,272989
24179,214873,-109003,272989
24180,215189,-109003,272989
24181,213020,-109003,272989
24182,209760,-109003,272989
24183,207708,-109003,272989
24184,209339,-109003,272989
24185,210195,-109003,272989
24186,212182,-109003,272989
24187,213875,-109003,272989
24188,213418,-109003,272989
24189,214215,-109003,272989
24190,211407,-109003,272989
24191,209922,-109003,272989
24192,208560,-109003,272989
24193,205178,-109003,272989
24194,207073,-109003,272989
24195,206752,-109003,272989
24196,209439,-109003,272989
24197,211969,-109003,272989
24198,210848,-109003,272989
24199,216486,-109003,272989
24200,217862,-109003,272989
24201,217155,-109003,272989
24202,216966,-109003,272989
24203,219542,-109003,272989
24204,219269,-109003,272989
24205,220811,-109003,272989
24206,221546,-109003,272989
24207,223102,-109003,272989
24208,222256,-109003,272989
24209,219110,-109003,272989
24210,223130,-109003,272989
24211,221493,-109003,272989
24212,223053,-109003,272989
24213,221314,-109003,272989
24214,222340,-109003,272989
24215,217717,-109003,272989
24216,217654,-109003,272989
24217,218692,-109003,272989
24218,216932,-109003,272989
24219,218197,-109003,272989
24220,217535,-109003,272989
24221,219541,-109003,272989
24222,219348,-109003,272989
24223,216282,-109003,272989
24224,218561,-109003,272989
24225,217782,-109003,272989
24226,218263,-109003,272989
24227,216297,-109003,272989
24228,214423,-109003,272989
24229,209378,-109003,272989
24230,211775,-109003,272989
24231,210202,-109003,272989
24232,212247,-109003,272989
24233,214976,-109003,272989
24234,214740,-109003,272989
24235,216570,-109003,272989
24236,216965,-109003,272989
24237,215751,-109003,272989
24238,216084,-109003,272989
24239,216214,-109003,272989
24240,216678,-109003,272989
24241,216744,-109003,272989
24242,213592,-109003,272989
24243,213136,-109003,272989
24244,207223,-109003,272989
24245,209944,-109003,272989
24246,214680,-109003,272989
24247,210492,-109003,272989
24248,209303,-109003,272989
24249,210428,-109003,272989
24250,206233,-109003,272989
24251,206033,-109003,272989
24252,208657,-109003,272989
24253,206799,-109003,272989
24254,204836,-109003,272989
24255,204542,-109003,272989
24256,204507,-109003,272989
24257,203710,-109003,272989
24258,203348,-109003,272989
24259,209345,-109003,272989
24260,210508,-109003,272989
24261,209451,-109003,272989
24262,206082,-109003,272989
24263,209753,-109003,272989
24264,209506,-109003,272989
24265,210223,-109003,272989
24266,207087,-109003,272989
24267,204121,-109003,272989
24268,206718,-109003,272989
24269,204809,-109003,272989
24270,206446,-109003,272989
24271,204584,-109003,272989
24272,204857,-109003,272989
24273,206746,-109003,272989
24274,206689,-109003,272989
24275,212633,-109003,272989
24276,208146,-109003,272989
24277,209421,-109003,272989
24278,209928,-109003,272989
24279,207946,-109003,272989
24280,208281,-109003,272989
24281,211156,-109003,272989
24282,208110,-109003,272989
24283,210468,-109003,272989
24284,209809,-109003,272989
24285,210482,-109003,272989
24286,211346,-109003,272989
24287,213267,-109003,272989
24288,213421,-109003,272989
24289,214795,-109003,272989
24290,213119,-109003,272989
24291,212142,-109003,272989
24292,210419,-109003,272989
24293,211039,-109003,272989
24294,214338,-109003,272989
24295,212345,-109003,272989
24296,208844,-109003,272989
24297,211122,-109003,272989
24298,209534,-109003,272989
24299,208108,-109003,272989
24300,207822,-109003,272989
24301,206638,-109003,272989
24302,207632,-109003,272989
24303,205620,-109003,272989
24304,207034,-109003,272989
24305,210082,-109003,272989
24306,211476,-109003,272989
24307,209161,-109003,272989
24308,212553,-109003,272989
24309,213665,-109003,272989
24310,219284,-109003,272989
24311,216388,-109003,272989
24312,216661,-109003,272989
24313,217708,-109003,272989
24314,219129,-109003,272989
24315,213884,-109003,272989
24316,212467,-109003,272989
24317,205856,-109003,272989
24318,206402,-109003,272989
24319,205312,-109003,272989
24320,202126,-109003,272989
24321,194976,-109003,272989
24322,194624,-109003,272989
24323,193173,-109003,272989
24324,190172,-109003,272989
24325,186696,-109003,272989
24326,187441,-109003,272989
24327,187966,-109003,272989
24328,186443,-109003,272989
24329,183802,-109003,272989
24330,180778,-109003,272989
24331,176991,-109003,272989
24332,176563,-109003,272989
24333,177429,-109003,272989
24334,175733,-109003,272989
24335,174047,-109003,272989
24336,175812,-109003,272989
24337,173036,-109003,272989
24338,170544,-109003,272989
24339,167829,-109003,272989
24340,169186,-109003,272989
24341,170304,-109003,272989
24342,166554,-109003,272989
24343,164377,-109003,272989
24344,160536,-109003,272989
24345,159745,-109003,272989
24346,160559,-109003,272989
24347,159986,-109003,272989
24348,158457,-109003,272989
24349,155124,-109003,272989
24350,153167,-109003,272989
24351,154202,-109003,272989
24352,155065,-109003,272989
24353,152349,-109003,272989
24354,150876,-109003,272989
24355,154455,-109003,272989
24356,154855,-109003,272989
24357,154118,-109003,272989
24358,153808,-109003,272989
24359,152366,-109003,272989
24360,150101,-109003,272989
24361,152935,-109003,272989
24362,149810,-109003,272989
24363,146882,-109003,272989
24364,146220,-109003,272989
24365,143991,-109003,272989
24366,146676,-109003,272989
24367,147565,-109003,272989
24368,147616,-109003,272989
24369,145174,-109003,272989
24370,141075,-109003,272989
24371,135535,-109003,272989
24372,136741,-109003,272989
24373,137743,-109003,272989
24374,136973,-109003,272989
24375,140157,-109003,272989
24376,140902,-109003,272989
24377,143092,-109003,272989
24378,141412,-109003,272989
24379,142167,-109003,272989
24380,146957,-109003,272989
24381,149393,-109003,272989
24382,149186,-109003,272989
24383,150524,-109003,272989
24384,149320,-109003,272989
24385,146254,-109003,272989
24386,140894,-109003,272989
24387,142112,-109003,272989
24388,144983,-109003,272989
24389,142271,-109003,272989
24390,140846,-109003,272989
24391,139653,-109003,272989
24392,142734,-109003,272989
24393,143811,-109003,272989
24394,142029,-109003,272989
24395,147821,-109003,272989
24396,147596,-109003,272989
24397,149047,-109003,272989
24398,153730,-109003,272989
24399,150232,-109003,272989
24400,150173,-109003,272989
24401,148919,-109003,272989
24402,151138,-109003,272989
24403,151560,-109003,272989
24404,148925,-109003,272989
24405,147494,-109003,272989
24406,148650,-109003,272989
24407,152447,-109003,272989
24408,153320,-109003,272989
24409,156034,-109003,272989
24410,156001,-109003,272989
24411,156815,-109003,272989
24412,156757,-109003,272989
24413,157685,-109003,272989
24414,157974,-109003,272989
24415,154196,-109003,272989
24416,157419,-109003,272989
24417,158231,-109003,272989
24418,154930,-109003,272989
24419,157824,-109003,272989
24420,157772,-109003,272989
24421,157738,-109003,272989
24422,160207,-109003,272989
24423,160681,-109003,272989
24424,158977,-109003,272989
24425,156980,-109003,272989
24426,156105,-109003,272989
24427,155064,-109003,272989
24428,154096,-109003,272989
24429,148772,-109003,272989
24430,149024,-109003,272989
24431,151251,-109003,272989
24432,151038,-109003,272989
24433,149282,-109003,272989
24434,151734,-109003,272989
24435,151049,-109003,272989
24436,150279,-109003,272989
24437,148468,-109003,272989
24438,150134,-109003,272989
24439,150246,-109003,272989
24440,146648,-109003,272989
24441,148859,-109003,272989
24442,150496,-109003,272989
24443,149492,-109003,272989
24444,151592,-109003,272989
24445,151007,-109003,272989
24446,152023,-109003,272989
24447,149237,-109003,272989
24448,147700,-109003,272989
24449,144277,-109003,272989
24450,141897,-109003,272989
24451,142939,-109003,272989
24452,143248,-109003,272989
24453,138564,-109003,272989
24454,137871,-109003,272989
24455,139760,-109003,272989
24456,137757,-109003,272989
24457,138137,-109003,272989
24458,138195,-109003,272989
24459,137591,-109003,272989
24460,139240,-109003,272989
24461,139642,-109003,272989
24462,140733,-109003,272989
24463,138608,-109003,272989
24464,140476,-109003,272989
24465,140240,-109003,272989
24466,140606,-109003,272989
24467,139239,-109003,272989
24468,139380,-109003,272989
24469,140662,-109003,272989
24470,139761,-109003,272989
24471,135976,-109003,272989
24472,135385,-109003,272989
24473,135268,-109003,272989
24474,138437,-109003,272989
24475,138974,-109003,272989
24476,138228,-109003,272989
24477,139208,-109003,272989
24478,141874,-109003,272989
24479,141018,-109003,272989
24480,145109,-109003,272989
24481,139498,-109003,272989
24482,137725,-109003,272989
24483,137435,-109003,272989
24484,137142,-109003,272989
24485,137740,-109003,272989
24486,138311,-109003,272989
24487,135507,-109003,272989
24488,136529,-109003,272989
24489,134040,-109003,272989
24490,136026,-109003,272989
24491,137650,-109003,272989
24492,140328,-109003,272989
24493,137190,-109003,272989
24494,134090,-109003,272989
24495,134755,-109003,272989
24496,134422,-109003,272989
24497,136433,-109003,272989
24498,137361,-109003,272989
24499,139809,-109003,272989
24500,144217,-109003,272989
24501,144952,-109003,272989
24502,140865,-109003,272989
24503,142748,-109003,272989
24504,138709,-109003,272989
24505,139324,-109003,272989
24506,139414,-109003,272989
24507,139722,-109003,272989
24508,141666,-109003,272989
24509,147314,-109003,272989
24510,146862,-109003,272989
24511,147032,-109003,272989
24512,145326,-109003,272989
24513,146625,-109003,272989
24514,148443,-109003,272989
24515,149316,-109003,272989
24516,154339,-109003,272989
24517,158546,-109003,272989
24518,164292,-109003,272989
24519,159108,-109003,272989
24520,156541,-109003,272989
24521,157833,-109003,272989
24522,159316,-109003,272989
24523,159684,-109003,272989
24524,163091,-109003,272989
24525,162104,-109003,272989
24526,163316,-109003,272989
24527,163950,-109003,272989
24528,165377,-109003,272989
24529,169920,-109003,272989
24530,171253,-109003,272989
24531,172776,-109003,272989
24532,175575,-109003,272989
24533,177472,-109003,272989
24534,174957,-109003,272989
24535,177774,-109003,272989
24536,178134,-109003,272989
24537,177885,-109003,272989
24538,171952,-109003,272989
24539,170409,-109003,272989
24540,171166,-109003,272989
24541,173034,-109003,272989
24542,174282,-109003,272989
24543,177093,-109003,272989
24544,178402,-109003,272989
24545,177435,-109003,272989
